OP,NCC,GCC,SLCC
0.033539277,0.99646956,0.0026478376,0.0017652251
0.032656662,0.99646956,0.0026478376,0.0017652251
0.03177405,0.99646956,0.0026478376,0.0017652251
0.030891439,0.99646956,0.0026478376,0.0017652251
0.030008826,0.99646956,0.0026478376,0.0017652251
0.029126214,0.99646956,0.0026478376,0.0017652251
0.028243601,0.99646956,0.0026478376,0.0017652251
0.027360989,0.9973522,0.0026478376,0.0017652251
0.026478376,0.99823475,0.0026478376,8.8261254E-4
0.025595764,0.99823475,0.0026478376,8.8261254E-4
0.024713151,0.99823475,0.0026478376,8.8261254E-4
0.023830539,0.99823475,0.0026478376,8.8261254E-4
0.022947926,0.99823475,0.0026478376,8.8261254E-4
0.022065314,0.99823475,0.0026478376,8.8261254E-4
0.021182701,0.99823475,0.0026478376,8.8261254E-4
0.020300088,0.99823475,0.0026478376,8.8261254E-4
0.019417476,0.99823475,0.0026478376,8.8261254E-4
0.018534863,0.99823475,0.0026478376,8.8261254E-4
0.01765225,0.99823475,0.0026478376,8.8261254E-4
0.016769638,0.99823475,0.0026478376,8.8261254E-4
0.015887026,0.99823475,0.0026478376,8.8261254E-4
0.015004413,1.0,8.8261254E-4,8.8261254E-4
0.014121801,1.0,8.8261254E-4,8.8261254E-4
0.013239188,1.0,8.8261254E-4,8.8261254E-4
0.012356576,1.0,8.8261254E-4,8.8261254E-4
0.011473963,1.0,8.8261254E-4,8.8261254E-4
0.0105913505,1.0,8.8261254E-4,8.8261254E-4
0.009708738,1.0,8.8261254E-4,8.8261254E-4
0.008826125,1.0,8.8261254E-4,8.8261254E-4
0.007943513,1.0,8.8261254E-4,8.8261254E-4
0.0070609003,1.0,8.8261254E-4,8.8261254E-4
0.006178288,1.0,8.8261254E-4,8.8261254E-4
0.0052956752,1.0,8.8261254E-4,8.8261254E-4
0.0044130627,1.0,8.8261254E-4,8.8261254E-4
0.0035304502,1.0,8.8261254E-4,8.8261254E-4
0.0026478376,1.0,8.8261254E-4,8.8261254E-4
0.0017652251,1.0,8.8261254E-4,8.8261254E-4
8.8261254E-4,1.0,8.8261254E-4,0.0
